datetime,nat_demand,holiday,school,Price,Panama_Temperature,Panama_Humidity,Panama_LiquidWater,Panama_WindSpeed,Peak_Hour
14-01-2015 01:00,978.6654,0,0,11939.71788,24.0734904,0.017555585,0.068501792,7.947983976,0
14-01-2015 02:00,961.1263,0,0,11725.74086,23.95149129,0.017451208,0.074918111,8.448201812,0
14-01-2015 03:00,949.9135,0,0,11588.9447,23.80869954,0.017308644,0.077229818,9.176735435,0
14-01-2015 04:00,941.1751,0,0,11482.33622,23.67686361,0.017161554,0.068936667,9.537432221,0
14-01-2015 05:00,947.0861,0,0,11554.45042,23.54728597,0.017054703,0.060789744,9.609519794,0
14-01-2015 06:00,978.1018,0,0,11932.84196,23.46303711,0.016970797,0.054676055,9.641462487,0
14-01-2015 07:00,1057.7492,0,0,12904.54024,24.40620321,0.017113254,0.053395588,12.04573125,0
14-01-2015 08:00,1241.2153,0,0,15142.82666,25.79695028,0.017136304,0.049154917,14.44520955,0
14-01-2015 09:00,1344.3622,0,0,16401.21884,27.16174723,0.017075388,0.045954387,15.24052737,0
14-01-2015 10:00,1398.4079,0,0,17060.57638,28.27504883,0.017014777,0.045176188,14.9281344,0
14-01-2015 11:00,1430.8634,0,0,17456.53348,29.11064046,0.017010291,0.049491883,14.27449814,0
14-01-2015 12:00,1425.2537,0,0,17388.09514,29.58901367,0.017184505,0.052370707,13.49519339,0
14-01-2015 13:00,1452.8792,0,0,17725.12624,29.78558757,0.017184411,0.064826966,12.79592398,0
14-01-2015 14:00,1453.3303,0,0,17730.62966,29.70268148,0.017145519,0.063527427,12.33831019,0
14-01-2015 15:00,1407.6635,0,0,17173.4947,29.35301107,0.017059403,0.062775294,12.26638201,0
14-01-2015 16:00,1344.752,0,0,16405.9744,28.66479899,0.0169949,0.0572114,12.03315555,0
14-01-2015 17:00,1246.3577,0,0,15205.56394,27.56734619,0.017111253,0.056232771,11.34757675,0
14-01-2015 18:00,1241.159,0,0,15142.1398,26.05939128,0.017241014,0.060017905,10.3284342,0
14-01-2015 19:00,1266.2798,0,0,15448.61356,25.27714437,0.017187974,0.04892985,10.4452319,0
14-01-2015 20:00,1239.0832,0,0,15116.81504,24.77123413,0.0171503,0.037076314,10.26237908,0
14-01-2015 21:00,1198.7594,0,0,14624.86468,24.42189941,0.017140939,0.031223297,10.00925903,0
14-01-2015 22:00,1147.5305,0,0,13999.8721,24.17879639,0.017105109,0.033854167,10.1122506,0
14-01-2015 23:00,1077.9967,0,0,13151.55974,23.99360555,0.017046575,0.038045247,10.29977233,0
15-01-2015 00:00,1009.414,0,0,12314.8508,23.79771322,0.016995803,0.042615255,9.879066426,0
15-01-2015 01:00,944.5274,0,0,11523.23428,23.58311361,0.016938148,0.048179626,8.954731579,0
15-01-2015 02:00,923.3099,0,0,11264.38078,23.37718099,0.016878661,0.053288778,7.92135383,0
15-01-2015 03:00,912.9435,0,0,11137.9107,23.19181722,0.016827496,0.057413737,7.077544616,0
15-01-2015 04:00,908.5382,0,0,11084.16604,23.06558634,0.016789602,0.059547424,6.920250513,0
15-01-2015 05:00,916.359,0,0,11179.5798,22.99217122,0.016777438,0.056159973,7.19795973,0
15-01-2015 06:00,949.9374,0,0,11589.23628,23.01974894,0.016785861,0.05596288,7.503011076,0
15-01-2015 07:00,1049.5205,0,0,12804.1501,24.22770589,0.017040977,0.058348338,10.21171073,0
15-01-2015 08:00,1215.5374,0,0,14829.55628,25.77989095,0.017122946,0.058525085,12.98066223,0
15-01-2015 09:00,1308.8693,0,0,15968.20546,27.25325928,0.017149026,0.060058593,14.33577469,0
15-01-2015 10:00,1383.5532,0,0,16879.34904,28.43051554,0.017146669,0.057085673,14.5367576,0
15-01-2015 11:00,1425.1319,0,0,17386.60918,29.30516968,0.017113375,0.050328573,14.11564595,0
15-01-2015 12:00,1408.909,0,0,17188.6898,29.83457845,0.017166636,0.051336925,13.32823822,0
15-01-2015 13:00,1434.3734,0,0,17499.35548,30.03890381,0.017133566,0.063065846,12.77818933,0
15-01-2015 14:00,1439.2714,0,0,17559.11108,29.90997721,0.017049976,0.079445363,12.76246623,0
15-01-2015 15:00,1411.9155,0,0,17225.3691,29.44653727,0.017055703,0.082259498,12.63613937,0
15-01-2015 16:00,1320.2123,0,0,16106.59006,28.69385173,0.017252081,0.083294233,11.63308772,0
15-01-2015 17:00,1215.5868,0,0,14830.15896,27.61285807,0.017649733,0.087916055,10.10763821,0
15-01-2015 18:00,1221.7823,0,0,14905.74406,26.27646281,0.017728796,0.088951111,9.166066814,0
15-01-2015 19:00,1243.9258,0,0,15175.89476,25.54463094,0.017772072,0.087290444,9.366895047,0
15-01-2015 20:00,1210.1078,0,0,14763.31516,25.01711426,0.017781549,0.084119161,9.172693589,0
15-01-2015 21:00,1166.7953,0,0,14234.90266,24.59530029,0.01772073,0.07895406,8.621972162,0
15-01-2015 22:00,1118.9697,0,0,13651.43034,24.27781576,0.017601207,0.075261433,8.491871945,0
15-01-2015 23:00,1078.6774,0,0,13159.86428,24.05539347,0.017479183,0.071497598,8.705112564,0
16-01-2015 00:00,1025.3113,0,0,12508.79786,23.90750529,0.017313812,0.072352091,9.582598216,0
16-01-2015 01:00,981.1144,0,0,11969.59568,23.79844564,0.017168263,0.072275798,10.07381118,0
16-01-2015 02:00,959.4843,0,0,11705.70846,23.71602783,0.017045815,0.072636922,10.03331984,0
16-01-2015 03:00,940.8151,0,0,11477.94422,23.63685506,0.01696156,0.070345561,10.06931105,0
16-01-2015 04:00,922.621,0,0,11255.9762,23.58734538,0.016901731,0.072920482,9.952203695,0
16-01-2015 05:00,941.2428,0,0,11483.16216,23.56756999,0.016857953,0.075990041,9.707347976,0
16-01-2015 06:00,949.9041,0,0,11588.83002,23.57875977,0.016844869,0.076349894,9.213507757,0
16-01-2015 07:00,1053.5691,0,0,12853.54302,24.41099447,0.017035302,0.078681945,10.57682582,0
16-01-2015 08:00,1214.1629,0,0,14812.78738,25.66165568,0.017068302,0.077227275,12.89322546,0
16-01-2015 09:00,1310.7047,0,0,15990.59734,27.00644328,0.016987473,0.08046468,14.135424,0
16-01-2015 10:00,1392.4875,0,0,16988.3475,28.15006917,0.016916515,0.077707928,14.33359631,0
16-01-2015 11:00,1419.3144,0,0,17315.63568,29.00411377,0.016932528,0.080149331,13.79445085,0
16-01-2015 12:00,1407.0465,0,0,17165.9673,29.54927979,0.017006863,0.08848063,13.02220945,0
16-01-2015 13:00,1439.7809,0,0,17565.32698,29.75393066,0.017024496,0.100245158,12.71817975,0
16-01-2015 14:00,1442.2483,0,0,17595.42926,29.55521037,0.017008024,0.098098754,12.45205778,0
16-01-2015 15:00,1400.3094,0,0,17083.77468,29.07838338,0.01696997,0.101048786,11.96719148,0
16-01-2015 16:00,1323.8939,0,0,16151.50558,28.28776449,0.017081259,0.097691855,11.13761743,0
16-01-2015 17:00,1213.3788,0,0,14803.22136,27.21586507,0.01746693,0.089813232,10.0066001,0
16-01-2015 18:00,1237.9159,0,0,15102.57398,26.04762166,0.017676915,0.086085003,8.817605468,0
16-01-2015 19:00,1259.9918,0,0,15371.89996,25.45085042,0.01768087,0.089378355,8.396496329,0
16-01-2015 20:00,1222.3446,0,0,14912.60412,25.03045044,0.017690404,0.090909321,8.095870247,0
16-01-2015 21:00,1187.8758,0,0,14492.08476,24.72584432,0.017656751,0.088119507,8.004633393,0
16-01-2015 22:00,1179.2041,0,0,14386.29002,24.48989258,0.017587298,0.102437337,8.465878302,0
16-01-2015 23:00,1053.5185,0,0,12852.9257,24.31651204,0.017490296,0.119588216,8.990890583,0
17-01-2015 00:00,1000.2899,0,0,12203.53678,24.13209432,0.017342802,0.127141317,9.134780525,0
17-01-2015 01:00,962.2865,0,0,11739.8953,23.95514323,0.017187984,0.133351647,9.143838925,0
17-01-2015 02:00,933.3221,0,0,11386.52962,23.80007324,0.01703273,0.135803221,9.217430354,0
17-01-2015 03:00,903.9817,0,0,11028.57674,23.64522705,0.016884891,0.131408693,9.26550634,0
17-01-2015 04:00,900.9995,0,0,10992.1939,23.51334025,0.01673662,0.12915039,9.097977095,0
17-01-2015 05:00,904.3481,0,0,11033.04682,23.38548177,0.016596677,0.126037597,9.046659182,0
17-01-2015 06:00,912.508,0,0,11132.5976,23.24157104,0.016501528,0.11980184,8.6177521,0
17-01-2015 07:00,927.5976,0,0,11316.69072,24.17792155,0.016666926,0.112447103,10.42547328,0
17-01-2015 08:00,1075.3486,0,0,13119.25292,25.43568319,0.016488752,0.125986737,12.86073318,0
17-01-2015 09:00,1116.6425,0,0,13623.0385,26.66637573,0.016205222,0.13890584,13.74501915,0
17-01-2015 10:00,1121.9048,0,0,13687.23856,27.64933675,0.016053451,0.14783732,14.28164694,0
17-01-2015 11:00,1149.28,0,0,14021.216,28.21485799,0.015918354,0.139485677,15.18340887,0
17-01-2015 12:00,1124.3282,0,0,13716.80404,28.48045247,0.01580994,0.120666503,15.99127965,0
17-01-2015 13:00,1100.5307,0,0,13426.47454,28.40281576,0.015765216,0.11670939,16.18484406,0
17-01-2015 14:00,1081.4347,0,0,13193.50334,27.98602702,0.015712055,0.125976563,15.74445523,0
17-01-2015 15:00,1065.0331,0,0,12993.40382,27.36933797,0.015626252,0.13088989,15.13460102,0
17-01-2015 16:00,1056.8685,0,0,12893.7957,26.62906291,0.015562389,0.13290405,14.35065382,0
17-01-2015 17:00,1053.7863,0,0,12856.19286,25.66587728,0.015675409,0.127044679,13.33932957,0
17-01-2015 18:00,1046.294,0,0,12764.7868,24.6616862,0.015887611,0.1244812,12.36341236,0
17-01-2015 19:00,1063.8643,0,0,12979.14446,24.13204346,0.016072253,0.117401123,11.74812143,0
17-01-2015 20:00,1054.0308,0,0,12859.17576,23.83012288,0.016164924,0.10560099,11.22320438,0
17-01-2015 21:00,1026.6331,0,0,12524.92382,23.64038493,0.016189667,0.093821209,10.87441519,0
17-01-2015 22:00,982.6391,0,0,11988.19702,23.48996379,0.016196625,0.083028158,10.73932499,0
17-01-2015 23:00,928.4173,0,0,11326.69106,23.35476074,0.016197141,0.08031718,10.58980878,0
18-01-2015 00:00,891.4272,0,0,10875.41184,23.250177,0.016210997,0.085866293,10.48073843,0
18-01-2015 01:00,873.3819,0,0,10655.25918,23.16509399,0.016170177,0.093526205,10.67946494,0
18-01-2015 02:00,844.9238,0,0,10308.07036,23.08699951,0.016138513,0.092875163,10.72443137,0
18-01-2015 03:00,831.5366,0,0,10144.74652,23.02004395,0.016106295,0.0924174,10.88132236,0
18-01-2015 04:00,824.3757,0,0,10057.38354,22.93672078,0.016060311,0.092447917,10.37071479,0
18-01-2015 05:00,815.4005,0,0,9947.8861,22.85460815,0.016014419,0.089538573,9.697983314,0
18-01-2015 06:00,785.2751,0,0,9580.35622,22.79704183,0.015978474,0.08509318,8.855392784,0
18-01-2015 07:00,784.115,0,0,9566.203,23.68654785,0.016103797,0.080596923,10.15322278,0
18-01-2015 08:00,850.1076,0,0,10371.31272,25.05834351,0.016038268,0.081807455,11.90205141,0
18-01-2015 09:00,900.5203,0,0,10986.34766,26.37164714,0.015901371,0.087982179,12.84949301,0
18-01-2015 10:00,947.4644,0,0,11559.06568,27.4347168,0.015793604,0.088785807,13.57921469,0
18-01-2015 11:00,994.9207,0,0,12138.03254,28.26731771,0.015737249,0.093017578,14.23637399,0
18-01-2015 12:00,997.6492,0,0,12171.32024,28.75141805,0.015722991,0.107187906,14.53025661,0
18-01-2015 13:00,1022.2995,0,0,12472.0539,28.85268555,0.015745374,0.120107013,14.61352317,0
18-01-2015 14:00,1005.4982,0,0,12267.07804,28.59901326,0.015868107,0.115753173,14.57274825,0
18-01-2015 15:00,976.7352,0,0,11916.16944,28.16583659,0.015955712,0.10563151,14.54201221,0
18-01-2015 16:00,950.3055,0,0,11593.7271,27.49520264,0.015905032,0.095703123,14.31616151,0
18-01-2015 17:00,924.8994,0,0,11283.77268,26.49834595,0.015983954,0.102096557,13.43709856,0
18-01-2015 18:00,956.6288,0,0,11670.87136,25.18689372,0.016239625,0.108291626,11.98270274,0
18-01-2015 19:00,989.6201,0,0,12073.36522,24.50765381,0.016392112,0.113505047,11.83742852,0
18-01-2015 20:00,937.0267,0,0,11431.72574,24.14417928,0.01648008,0.111511231,11.5801313,0
18-01-2015 21:00,923.1207,0,0,11262.07254,23.89001872,0.016527424,0.106369019,10.86438499,0
18-01-2015 22:00,866.1484,0,0,10567.01048,23.69388224,0.016530838,0.108825683,10.6803117,0
18-01-2015 23:00,854.4974,0,0,10424.86828,23.54718424,0.016473243,0.107350667,11.30151639,0
19-01-2015 00:00,921.9623,0,0,11247.94006,23.38684489,0.016404226,0.102183023,11.6264117,0
19-01-2015 01:00,898.0128,0,0,10955.75616,23.27856852,0.016320172,0.099110922,11.7638475,0
19-01-2015 02:00,866.318,0,0,10569.0796,23.22786865,0.016268454,0.09716797,11.64297306,0
19-01-2015 03:00,850.4627,0,0,10375.64494,23.16881714,0.016250338,0.095743816,11.44699695,0
19-01-2015 04:00,840.0504,0,0,10248.61488,23.13385417,0.016236409,0.093922936,11.1326586,0
19-01-2015 05:00,852.0383,0,0,10394.86726,23.15251058,0.016265869,0.093109132,11.00069618,0
19-01-2015 06:00,907.98,0,0,11077.356,23.20800171,0.016301907,0.101226803,10.81111308,0
19-01-2015 07:00,977.8589,0,0,11929.87858,23.75606689,0.016459448,0.093627928,11.48773945,0
19-01-2015 08:00,1163.8845,0,0,14199.3909,24.70262044,0.016569257,0.09604899,12.89754567,0
19-01-2015 09:00,1252.612,0,0,15281.8664,25.9197937,0.016565012,0.100911459,14.49531272,0
19-01-2015 10:00,1330.4315,0,0,16231.2643,27.16462606,0.016369399,0.109161376,15.85896458,0
19-01-2015 11:00,1362.5769,0,0,16623.43818,27.98360596,0.016102877,0.102600095,16.28343827,0
19-01-2015 12:00,1358.9632,0,0,16579.35104,28.45501099,0.015940024,0.096755981,15.92058062,0
19-01-2015 13:00,1383.8766,0,0,16883.29452,28.59669393,0.015869659,0.092656453,15.29830144,0
19-01-2015 14:00,1372.4912,0,0,16744.39264,28.47786865,0.015876628,0.087867735,14.67567079,0
19-01-2015 15:00,1323.3944,0,0,16145.41168,28.07652181,0.015940885,0.085433959,14.16294994,0
19-01-2015 16:00,1273.2729,0,0,15533.92938,27.41610107,0.016018297,0.094584148,13.61089176,0
19-01-2015 17:00,1185.6596,0,0,14465.04712,26.44549967,0.016257294,0.100601198,11.96519188,0
19-01-2015 18:00,1160.0813,0,0,14152.99186,25.23029989,0.01656182,0.096318565,9.74876313,0
19-01-2015 19:00,1198.0354,0,0,14616.03188,24.67762655,0.016619706,0.093065899,9.100698393,0
19-01-2015 20:00,1165.8139,0,0,14222.92958,24.39710897,0.016630052,0.086401624,9.030494941,0
19-01-2015 21:00,1113.3515,0,0,13582.8883,24.14878743,0.01660377,0.090279897,8.731868702,0
19-01-2015 22:00,1070.1869,0,0,13056.28018,23.94135946,0.01655758,0.09183248,8.867261697,0
19-01-2015 23:00,1007.8284,0,0,12295.50648,23.7800944,0.01649133,0.09510549,9.339450625,0
20-01-2015 00:00,899.6775,0,0,10976.0655,23.55394897,0.016379136,0.09477488,9.774864724,0
20-01-2015 01:00,848.3934,0,0,10350.39948,23.3399292,0.016330656,0.093081154,9.973562896,0
20-01-2015 02:00,811.2,0,0,9896.64,23.15929565,0.016303095,0.084576925,10.04224293,0
20-01-2015 03:00,791.85,0,0,9660.57,23.01850789,0.01625577,0.078203838,10.08186186,0
20-01-2015 04:00,792.28,0,0,9665.816,22.91340535,0.016205787,0.066534678,9.72496372,0
20-01-2015 05:00,819.3325,0,0,9995.8565,22.74957682,0.016162814,0.055319469,9.035415549,0
20-01-2015 06:00,874.8625,0,0,10673.3225,22.65563354,0.016112546,0.047625224,8.333604543,0
20-01-2015 07:00,1009.9003,0,0,12320.78366,23.77128499,0.016262038,0.045402528,10.25115569,0
20-01-2015 08:00,1186.3006,0,0,14472.86732,25.39324341,0.016256223,0.045326233,12.24738156,0
20-01-2015 09:00,1286.7323,0,0,15698.13406,26.89047648,0.016081696,0.054272969,12.91798248,0
20-01-2015 10:00,1266.3286,0,0,15449.20892,28.03534342,0.015974637,0.066642762,12.26056491,0
20-01-2015 11:00,1315.2625,0,0,16046.2025,28.89095459,0.015956651,0.084592185,11.23660231,0
20-01-2015 12:00,1296.385,0,0,15815.897,29.42374064,0.016079686,0.103164672,10.19215161,0
20-01-2015 13:00,1290.2025,0,0,15740.4705,29.63299967,0.016363924,0.121022543,9.362958232,0
20-01-2015 14:00,1301.9175,0,0,15883.3935,29.58108927,0.016387109,0.130269368,9.345950085,0
20-01-2015 15:00,1261.6325,0,0,15391.9165,29.25157064,0.016301201,0.119293213,9.745766287,0
20-01-2015 16:00,1216.878,0,0,14845.9116,28.56970622,0.016305728,0.095835368,9.743358788,0
20-01-2015 17:00,1137.6155,0,0,13878.9091,27.50770467,0.016590106,0.081100465,8.82047684,0
20-01-2015 18:00,1172.4914,0,0,14304.39508,26.02722575,0.016696726,0.084538776,7.742573513,0
20-01-2015 19:00,1200.8953,0,0,14650.92266,25.20561117,0.016633245,0.084040325,7.37129852,0
20-01-2015 20:00,1153.6929,0,0,14075.05338,24.67324219,0.016618349,0.077011107,6.866185489,0
20-01-2015 21:00,1143.1843,0,0,13946.84846,24.31921794,0.016560008,0.069366456,6.438092654,0
20-01-2015 22:00,1091.777,0,0,13319.6794,24.01308594,0.016511642,0.067067463,6.474961498,0
20-01-2015 23:00,989.8299,0,0,12075.92478,23.76370646,0.016485944,0.069376628,6.752706152,0
21-01-2015 00:00,877.3555,0,0,10703.7371,23.61576742,0.016442577,0.075688678,7.180520986,0
21-01-2015 01:00,837.056,0,0,10212.0832,23.49743042,0.016385323,0.079269408,7.809899352,0
21-01-2015 02:00,833.2957,0,0,10166.20754,23.38293864,0.016304792,0.086217243,8.464744411,0
21-01-2015 03:00,828.9174,0,0,10112.79228,23.27826335,0.016211647,0.087849933,8.866164516,0
21-01-2015 04:00,836.9134,0,0,10210.34348,23.15151367,0.016125028,0.089157106,8.487324712,0
21-01-2015 05:00,866.4172,0,0,10570.28984,23.03261719,0.01605751,0.089050292,7.684862638,0
21-01-2015 06:00,915.3287,0,0,11167.01014,23.00750122,0.016002726,0.104532878,7.113676625,0
21-01-2015 07:00,1081.1712,0,0,13190.28864,23.60870768,0.016081491,0.101674397,8.218931518,0
21-01-2015 08:00,1219.7413,0,0,14880.84386,24.41299845,0.015992314,0.089569092,10.00321722,0
21-01-2015 09:00,1298.2006,0,0,15838.04732,25.28149821,0.015863543,0.110463462,11.05812955,0
21-01-2015 10:00,1340.414,0,0,16353.0508,26.13316243,0.015678873,0.127156577,11.3991319,0
21-01-2015 11:00,1408.8723,0,0,17188.24206,26.84053955,0.015536127,0.122863769,11.50463078,0
21-01-2015 12:00,1403.6007,0,0,17123.92854,27.27183431,0.015441537,0.12185669,11.38582344,0
21-01-2015 13:00,1405.3013,0,0,17144.67586,27.43911133,0.015378835,0.115458172,11.1426509,0
21-01-2015 14:00,1418.1509,0,0,17301.44098,27.4215332,0.015367177,0.115264893,10.66524694,0
21-01-2015 15:00,1367.2117,0,0,16679.98274,27.21906942,0.01547524,0.11006673,9.906250074,0
21-01-2015 16:00,1290.6977,0,0,15746.51194,26.80680745,0.0157349,0.10240682,8.926177568,0
21-01-2015 17:00,1185.4699,0,0,14462.73278,26.05043945,0.016306242,0.094034832,7.512149831,0
21-01-2015 18:00,1184.8578,0,0,14455.26516,25.11379395,0.016515216,0.088002525,6.543764619,0
21-01-2015 19:00,1158.3512,0,0,14131.88464,24.68556112,0.016536808,0.086964927,6.313928697,0
21-01-2015 20:00,1098.4266,0,0,13400.80452,24.40871582,0.016514104,0.082092286,6.271705097,0
21-01-2015 21:00,1078.1409,0,0,13153.31898,24.19057617,0.016472319,0.07428487,6.332777948,0
21-01-2015 22:00,1057.9431,0,0,12906.90582,23.98767497,0.016438142,0.074422201,6.589151336,0
21-01-2015 23:00,974.7509,0,0,11891.96098,23.7777242,0.016418062,0.079884848,6.636441115,0
22-01-2015 00:00,939.3309,0,0,11459.83698,23.53647257,0.016358007,0.089121501,6.777196357,0
22-01-2015 01:00,904.7631,0,0,11038.10982,23.37016195,0.016287871,0.098958333,7.155130719,0
22-01-2015 02:00,881.7767,0,0,10757.67574,23.21519368,0.016202505,0.113057453,7.533496509,0
22-01-2015 03:00,877.1007,0,0,10700.62854,23.07010295,0.016108134,0.10985311,7.880224661,0
22-01-2015 04:00,871.1848,0,0,10628.45456,22.91705729,0.01603775,0.097310383,7.787708624,0
22-01-2015 05:00,879.6776,0,0,10732.06672,22.79110107,0.016011859,0.085449219,7.387196677,0
22-01-2015 06:00,919.5851,0,0,11218.93822,22.71871338,0.015977445,0.080744423,7.115517101,0
22-01-2015 07:00,984.2011,0,0,12007.25342,23.79751994,0.016139416,0.080103557,8.90619572,0
22-01-2015 08:00,1160.4472,0,0,14157.45584,25.32969564,0.016076816,0.080612183,10.82609032,0
22-01-2015 09:00,1241.2973,0,0,15143.82706,26.71201986,0.015939706,0.084686279,11.48895427,0
22-01-2015 10:00,1302.6967,0,0,15892.89974,27.77416382,0.015808418,0.098673503,11.31750316,0
22-01-2015 11:00,1344.4423,0,0,16402.19606,28.58592122,0.01572478,0.12024943,10.75271841,0
22-01-2015 12:00,1354.6265,0,0,16526.4433,29.03401082,0.015698045,0.146097818,9.840548419,0
22-01-2015 13:00,1356.5113,0,0,16549.43786,29.11476034,0.015883842,0.169453937,9.143759028,0
22-01-2015 14:00,1335.7186,0,0,16295.76692,28.89790243,0.016006207,0.185587567,9.021699692,0
22-01-2015 15:00,1317.0133,0,0,16067.56226,28.37639771,0.016043152,0.19510905,9.045846981,0
22-01-2015 16:00,1245.011,0,0,15189.1342,27.62069092,0.016259617,0.192138673,8.849592003,0
22-01-2015 17:00,1147.0795,0,0,13994.3699,26.68177694,0.016523485,0.18507894,8.316525177,0
22-01-2015 18:00,1148.5322,0,0,14012.09284,25.67878621,0.016806218,0.167673747,7.454741543,0
22-01-2015 19:00,1154.9531,0,0,14090.42782,25.08874919,0.016903254,0.153544107,7.046697845,0
22-01-2015 20:00,1110.2835,0,0,13545.4587,24.66999715,0.016890089,0.138056439,6.80101632,0
22-01-2015 21:00,1063.113,0,0,12969.9786,24.30220947,0.016779997,0.130940753,6.792652451,0
22-01-2015 22:00,1004.2372,0,0,12251.69384,23.9817749,0.016660289,0.124760947,6.870961588,0
22-01-2015 23:00,963.594,0,0,11755.8468,23.70187785,0.016545467,0.12029012,6.897752098,0
23-01-2015 00:00,926.9042,0,0,11308.23124,23.50450033,0.016411486,0.11476135,7.20618482,0
23-01-2015 01:00,881.8726,0,0,10758.84572,23.32879028,0.016294239,0.109903972,7.493863644,0
23-01-2015 02:00,850.4584,0,0,10375.59248,23.20476685,0.016191147,0.112884523,7.965493405,0
23-01-2015 03:00,830.8606,0,0,10136.49932,23.12282715,0.016117566,0.108337401,8.298958229,0
23-01-2015 04:00,839.7299,0,0,10244.70478,23.0352417,0.016066071,0.102635702,8.150469389,0
23-01-2015 05:00,854.2011,0,0,10421.25342,22.93458455,0.015994188,0.094838461,7.902937272,0
23-01-2015 06:00,884.8278,0,0,10794.89916,22.85046794,0.015944816,0.085810343,7.678809228,0
23-01-2015 07:00,972.6153,0,0,11865.90666,23.77477417,0.016028089,0.077936807,9.462002645,0
23-01-2015 08:00,1160.6851,0,0,14160.35822,25.18539836,0.015870756,0.071868897,11.80123885,0
23-01-2015 09:00,1247.7242,0,0,15222.23524,26.53843587,0.015693759,0.065867105,12.29567758,0
23-01-2015 10:00,1314.013,0,0,16030.9586,27.73510132,0.015604173,0.065551758,11.73453279,0
