datetime,nat_demand,holiday,school,Price,Panama_Temperature,Panama_Humidity,Panama_LiquidWater,Panama_WindSpeed,Peak_Hour
17-01-2020 23:00,1427.2705,0,0,17412.7001,24.91945801,0.01819681,0.03756841,15.26851168,0
18-01-2020 00:00,1374.9307,0,0,16774.15454,24.77819214,0.018081304,0.040336609,14.94461572,0
18-01-2020 01:00,1327.0633,0,0,16190.17226,24.6671285,0.017955482,0.044606526,14.8568241,0
18-01-2020 02:00,1287.9434,0,0,15712.90948,24.60210571,0.017872983,0.051394145,14.37623908,0
18-01-2020 03:00,1245.3154,0,0,15192.84788,24.57902425,0.017857548,0.072830201,14.0856896,0
18-01-2020 04:00,1237.3227,0,0,15095.33694,24.58925781,0.017872433,0.079889934,14.01316648,0
18-01-2020 05:00,1238.4465,0,0,15109.0473,24.59053955,0.017889596,0.073097228,13.87819663,0
18-01-2020 06:00,1241.8258,0,0,15150.27476,24.59454753,0.017909637,0.071418762,13.85673078,0
18-01-2020 07:00,1267.8928,0,0,15468.29216,25.11134237,0.018113009,0.073379514,15.11599667,0
18-01-2020 08:00,1396.0355,0,0,17031.6331,26.10069173,0.018326619,0.070533751,17.24904791,0
18-01-2020 09:00,1448.8675,0,0,17676.1835,27.20503133,0.0183954,0.061649322,18.29922066,0
18-01-2020 10:00,1521.0009,0,0,18556.21098,28.29315592,0.01846436,0.051057178,18.4645618,1
18-01-2020 11:00,1559.1236,0,0,19021.30792,29.20963949,0.018609891,0.041574478,18.03058836,1
18-01-2020 12:00,1568.944,0,0,19141.1168,29.81334839,0.018806818,0.033074062,17.25895335,1
18-01-2020 13:00,1546.1738,0,0,18863.32036,30.07623698,0.018889638,0.027928989,16.70948046,1
18-01-2020 14:00,1538.771,0,0,18773.0062,29.95562134,0.018861394,0.027504921,16.42480643,1
18-01-2020 15:00,1384.5787,0,0,16891.86014,29.48503011,0.018781126,0.028437296,16.373151,0
18-01-2020 16:00,1422.7858,0,0,17357.98676,28.65906169,0.018698261,0.030455907,16.19620874,0
18-01-2020 17:00,1400.3967,0,0,17084.83974,27.45111491,0.018635535,0.03666687,15.29037756,0
18-01-2020 18:00,1448.0451,0,0,17666.15022,26.1553182,0.018469397,0.036795299,14.56304507,0
18-01-2020 19:00,1498.5629,0,0,18282.46738,25.53677775,0.018357641,0.037269592,14.56876616,1
18-01-2020 20:00,1468.3931,0,0,17914.39582,25.25806071,0.018246024,0.03709348,14.64225139,0
18-01-2020 21:00,1433.6028,0,0,17489.95416,25.12783203,0.018155516,0.038784981,14.77136651,0
18-01-2020 22:00,1396.8991,0,0,17042.16902,25.0383138,0.018111306,0.039446512,14.70562357,0
18-01-2020 23:00,1371.1641,0,0,16728.20202,24.9552653,0.018101998,0.04002444,14.36503557,0
19-01-2020 00:00,1309.8774,0,0,15980.50428,24.8628479,0.018066758,0.044198354,13.93913729,0
19-01-2020 01:00,1292.9535,0,0,15774.0327,24.76268921,0.018011177,0.051691691,13.57281015,0
19-01-2020 02:00,1234.2937,0,0,15058.38314,24.67803345,0.017978871,0.069417318,12.96918635,0
19-01-2020 03:00,1224.6175,0,0,14940.3335,24.60536092,0.017951735,0.098775228,12.27762469,0
19-01-2020 04:00,1191.5951,0,0,14537.46022,24.55626831,0.017900995,0.112589517,11.71426881,0
19-01-2020 05:00,1195.7096,0,0,14587.65712,24.50529378,0.017847666,0.106374103,11.35265345,0
19-01-2020 06:00,1154.8247,0,0,14088.86134,24.47172445,0.017805731,0.087254843,11.20097316,0
19-01-2020 07:00,1150.9231,0,0,14041.26182,25.02829386,0.017980077,0.067662558,12.78292339,0
19-01-2020 08:00,1209.066,0,0,14750.6052,25.98415527,0.01816987,0.057312012,15.14401093,0
19-01-2020 09:00,1262.2371,0,0,15399.29262,27.13434245,0.01823524,0.040428161,16.78925866,0
19-01-2020 10:00,1322.8407,0,0,16138.65654,28.36268514,0.018275608,0.029544829,17.22675925,0
19-01-2020 11:00,1324.7276,0,0,16161.67672,29.26860962,0.018382533,0.026132584,16.52406514,0
19-01-2020 12:00,1365.8164,0,0,16662.96008,29.81408081,0.01859354,0.028448106,15.00138677,0
19-01-2020 13:00,1358.0667,0,0,16568.41374,30.02483521,0.018667042,0.03938802,13.50070002,0
19-01-2020 14:00,1363.532,0,0,16635.0904,29.9072408,0.018605601,0.056605021,12.55970806,0
19-01-2020 15:00,1346.4866,0,0,16427.13652,29.44673055,0.018433739,0.065696715,12.00938392,0
19-01-2020 16:00,1317.576,0,0,16074.4272,28.63779093,0.018373383,0.070276897,11.53697301,0
19-01-2020 17:00,1277.7685,0,0,15588.7757,27.44159342,0.018468786,0.079493205,10.79155529,0
19-01-2020 18:00,1322.5159,0,0,16134.69398,26.16526693,0.018417282,0.079887391,10.31153285,0
19-01-2020 19:00,1376.7706,0,0,16796.60132,25.5458313,0.018178004,0.06634776,10.98658351,0
19-01-2020 20:00,1430.7924,0,0,17455.66728,25.19667969,0.018028125,0.051656087,11.46990778,0
19-01-2020 21:00,1432.9889,0,0,17482.46458,24.96816406,0.017962603,0.047269184,11.58529712,0
19-01-2020 22:00,1416.5446,0,0,17281.84412,24.79889323,0.017952162,0.047918956,11.65991192,0
19-01-2020 23:00,1367.1802,0,0,16679.59844,24.66323242,0.017909948,0.049166362,11.90539404,0
20-01-2020 00:00,1319.3785,0,0,16096.4177,24.54921875,0.017822791,0.047442118,12.2625474,0
20-01-2020 01:00,1261.9023,0,0,15395.20806,24.42778931,0.017783865,0.048842111,12.52390168,0
20-01-2020 02:00,1208.9069,0,0,14748.66418,24.32161865,0.017740024,0.057203929,12.51874542,0
20-01-2020 03:00,1166.2561,0,0,14228.32442,24.25166219,0.017670517,0.066019693,12.26032112,0
20-01-2020 04:00,1169.2532,0,0,14264.88904,24.20809326,0.017614158,0.077275594,11.78437452,0
20-01-2020 05:00,1200.622,0,0,14647.5884,24.16915283,0.017553015,0.08093516,11.26639524,0
20-01-2020 06:00,1243.9622,0,0,15176.33884,24.14370117,0.017509026,0.068524678,11.19885275,0
20-01-2020 07:00,1330.1461,0,0,16227.78242,24.74541626,0.017681505,0.056114197,13.01950808,0
20-01-2020 08:00,1498.1176,0,0,18277.03472,25.74087931,0.017836295,0.055562339,14.90525991,1
20-01-2020 09:00,1596.2918,0,0,19474.75996,26.81402995,0.017907213,0.064682006,15.05323359,1
20-01-2020 10:00,1685.896,0,0,20567.9312,27.76660563,0.017779683,0.092580158,14.05627684,1
20-01-2020 11:00,1665.5463,0,0,20319.66486,28.39755656,0.017626502,0.097930909,13.18146544,1
20-01-2020 12:00,1693.8896,0,0,20665.45312,28.8130127,0.0175906,0.082270303,13.18866782,1
20-01-2020 13:00,1729.6082,0,0,21101.22004,28.97715658,0.017595571,0.077387493,13.39257483,1
20-01-2020 14:00,1711.9898,0,0,20886.27556,28.78243408,0.017640599,0.077753702,13.13081642,1
20-01-2020 15:00,1667.2434,0,0,20340.36948,28.29462077,0.017761898,0.085184733,12.49438022,1
20-01-2020 16:00,1574.3104,0,0,19206.58688,27.5597168,0.017870494,0.100886028,11.69988565,1
20-01-2020 17:00,1490.8208,0,0,18188.01376,26.62380371,0.018002371,0.109517418,10.5482349,1
20-01-2020 18:00,1532.0904,0,0,18691.50288,25.72524414,0.018061019,0.122968039,9.151007984,1
20-01-2020 19:00,1546.8322,0,0,18871.35284,25.30798747,0.018079286,0.118169148,8.232271454,1
20-01-2020 20:00,1514.1993,0,0,18473.23146,25.07165934,0.018043604,0.103304548,7.780315227,1
20-01-2020 21:00,1492.8714,0,0,18213.03108,24.85641886,0.01794195,0.088027955,7.583998629,1
20-01-2020 22:00,1459.8075,0,0,17809.6515,24.63338623,0.017832698,0.091918947,7.71450932,0
20-01-2020 23:00,1383.9103,0,0,16883.70566,24.46187744,0.017732601,0.10139974,8.113119203,0
21-01-2020 00:00,1329.7901,0,0,16223.43922,24.32521973,0.017622738,0.102376303,8.367519489,0
21-01-2020 01:00,1284.0224,0,0,15665.07328,24.20929362,0.017490219,0.10092163,8.441751881,0
21-01-2020 02:00,1246.672,0,0,15209.3984,24.08899333,0.017378286,0.100616457,8.271176217,0
21-01-2020 03:00,1220.4293,0,0,14889.23746,23.97824504,0.017279207,0.101369223,8.233621649,0
21-01-2020 04:00,1203.5383,0,0,14683.16726,23.89737345,0.01721204,0.093678792,8.295916325,0
21-01-2020 05:00,1216.7519,0,0,14844.37318,23.83399862,0.017160457,0.084126792,8.342516524,0
21-01-2020 06:00,1190.3173,0,0,14521.87106,23.78725586,0.017125289,0.077433268,8.294243998,0
21-01-2020 07:00,1252.613,0,0,15281.8786,24.38212484,0.017293111,0.080017088,9.565342403,0
21-01-2020 08:00,1451.2179,0,0,17704.85838,25.21386108,0.017270113,0.08291626,11.17363225,0
21-01-2020 09:00,1594.5218,0,0,19453.16596,26.17744344,0.01721678,0.079742432,12.3056634,1
21-01-2020 10:00,1621.2128,0,0,19778.79616,27.23350423,0.017104634,0.07510376,12.58197139,1
21-01-2020 11:00,1638.906,0,0,19994.6532,28.13556315,0.016975062,0.067138671,12.27815935,1
21-01-2020 12:00,1640.3159,0,0,20011.85398,28.71510213,0.016868802,0.059674582,11.70287965,1
21-01-2020 13:00,1686.6968,0,0,20577.70096,29.03166097,0.016836226,0.060262044,10.96260754,1
21-01-2020 14:00,1699.1359,0,0,20729.45798,29.03209839,0.016897856,0.063181559,9.991110315,1
21-01-2020 15:00,1661.8572,0,0,20274.65784,28.74210002,0.017037903,0.070795695,8.725505703,1
21-01-2020 16:00,1583.8843,0,0,19323.38846,28.15492147,0.017220711,0.076141357,7.876087627,1
21-01-2020 17:00,1466.9642,0,0,17896.96324,27.23257853,0.017454705,0.081349692,7.326126934,0
21-01-2020 18:00,1470.2215,0,0,17936.7023,26.09451701,0.017582262,0.082580567,6.497638944,1
21-01-2020 19:00,1500.2004,0,0,18302.44488,25.53704224,0.017524364,0.087615968,6.422145773,1
21-01-2020 20:00,1480.9758,0,0,18067.90476,25.15828857,0.017577334,0.087020875,6.338241908,1
21-01-2020 21:00,1449.7907,0,0,17687.44654,24.8422994,0.017566223,0.085922243,6.297369428,0
21-01-2020 22:00,1383.3527,0,0,16876.90294,24.58588053,0.017504413,0.083719888,6.172931279,0
21-01-2020 23:00,1349.6861,0,0,16466.17042,24.36391602,0.017419994,0.083109539,6.260955759,0
22-01-2020 00:00,1279.6957,0,0,15612.28754,24.15734253,0.017366186,0.082178753,6.207216152,0
22-01-2020 01:00,1242.6811,0,0,15160.70942,23.98395182,0.017325101,0.082977297,6.064387522,0
22-01-2020 02:00,1216.9789,0,0,14847.14258,23.81432495,0.017266409,0.085235598,6.039596054,0
22-01-2020 03:00,1137.7279,0,0,13880.28038,23.66598918,0.017179919,0.088877359,6.03590896,0
22-01-2020 04:00,1151.5303,0,0,14048.66966,23.56809896,0.017080901,0.09727478,6.159730944,0
22-01-2020 05:00,1173.0809,0,0,14311.58698,23.52923991,0.017022587,0.1117452,6.353726257,0
22-01-2020 06:00,1227.4712,0,0,14975.14864,23.54310506,0.017015094,0.12201945,6.47517739,0
22-01-2020 07:00,1306.9454,0,0,15944.73388,24.30578003,0.017251441,0.126078288,7.922927301,0
22-01-2020 08:00,1413.654,0,0,17246.5788,25.31254476,0.017240772,0.131479902,9.107309642,0
22-01-2020 09:00,1481.8853,0,0,18079.00066,26.21289469,0.017242938,0.140248615,9.59084097,1
22-01-2020 10:00,1568.4377,0,0,19134.93994,26.92620239,0.017224924,0.146169027,9.393381027,1
22-01-2020 11:00,1598.3417,0,0,19499.76874,27.48623047,0.01718938,0.15475464,8.905249764,1
22-01-2020 12:00,1597.8563,0,0,19493.84686,27.86380412,0.017108169,0.165690103,8.330236148,1
22-01-2020 13:00,1613.7784,0,0,19688.09648,28.03538411,0.017041921,0.168395993,7.896113777,1
22-01-2020 14:00,1626.737,0,0,19846.1914,27.98141886,0.0169961,0.169677737,7.792297625,1
22-01-2020 15:00,1524.1704,0,0,18594.87888,27.70616048,0.017018673,0.172383627,7.912291625,1
22-01-2020 16:00,1435.0898,0,0,17508.09556,27.14220581,0.017112495,0.15854899,8.322903916,0
22-01-2020 17:00,1369.7031,0,0,16710.37782,26.29234212,0.017336101,0.144348143,8.258337084,0
22-01-2020 18:00,1372.9413,0,0,16749.88386,25.37098592,0.017389421,0.136240642,7.889051955,0
22-01-2020 19:00,1404.1566,0,0,17130.71052,24.8924703,0.017341161,0.131774903,8.129342552,0
22-01-2020 20:00,1367.2709,0,0,16680.70498,24.56435547,0.017272527,0.134358723,8.313287265,0
22-01-2020 21:00,1344.0522,0,0,16397.43684,24.3387797,0.017206438,0.131144207,8.464273772,0
22-01-2020 22:00,1286.6514,0,0,15697.14708,24.15684408,0.017158207,0.12750244,8.586779725,0
22-01-2020 23:00,1200.3971,0,0,14644.84462,24.01127523,0.01712286,0.123046877,8.706737688,0
23-01-2020 00:00,1173.2992,0,0,14314.25024,23.9052063,0.017090224,0.118896483,8.772733697,0
23-01-2020 01:00,1184.2989,0,0,14448.44658,23.80934041,0.017072994,0.111307778,8.771971395,0
23-01-2020 02:00,1147.8177,0,0,14003.37594,23.71209106,0.017080798,0.106424967,8.614438798,0
23-01-2020 03:00,1108.1406,0,0,13519.31532,23.58679606,0.017057511,0.10820516,8.295737348,0
23-01-2020 04:00,1116.5119,0,0,13621.44518,23.49371745,0.017021373,0.109944663,7.852046224,0
23-01-2020 05:00,1170.3459,0,0,14278.21998,23.42027181,0.016977881,0.121470133,7.498491719,0
23-01-2020 06:00,1190.9625,0,0,14529.7425,23.42327271,0.016975276,0.128621418,7.174478964,0
23-01-2020 07:00,1264.6907,0,0,15429.22654,24.16379191,0.017275426,0.13934326,8.808545262,0
23-01-2020 08:00,1434.0528,0,0,17495.44416,24.97272135,0.017478997,0.15501912,9.998212727,0
23-01-2020 09:00,1516.7295,0,0,18504.0999,25.78445841,0.017570706,0.16927083,10.81861991,1
23-01-2020 10:00,1580.2888,0,0,19279.52336,26.5787089,0.017476545,0.187357587,10.91884514,1
23-01-2020 11:00,1599.4601,0,0,19513.41322,27.34928792,0.017310975,0.202148433,10.61273425,1
23-01-2020 12:00,1570.8429,0,0,19164.28338,27.86450602,0.017267401,0.215433757,10.27686484,1
23-01-2020 13:00,1579.6118,0,0,19271.26396,28.08680623,0.017310433,0.225687663,10.03564754,1
23-01-2020 14:00,1583.0315,0,0,19312.9843,28.03239339,0.017536565,0.221232097,10.10470477,1
23-01-2020 15:00,1455.5652,0,0,17757.89544,27.68791097,0.017574463,0.218526203,10.4019408,0
23-01-2020 16:00,1351.0059,0,0,16482.27198,27.09269613,0.017714236,0.21069336,10.66535439,0
23-01-2020 17:00,1354.8483,0,0,16529.14926,26.23663737,0.017950771,0.198506673,10.09953924,0
23-01-2020 18:00,1403.8149,0,0,17126.54178,25.26831462,0.017902441,0.182657877,8.779657935,0
23-01-2020 19:00,1449.326,0,0,17681.7772,24.72575277,0.01772446,0.166503907,8.377394883,0
23-01-2020 20:00,1418.5871,0,0,17306.76262,24.41219482,0.017617854,0.146260578,8.131073958,0
23-01-2020 21:00,1385.6639,0,0,16905.09958,24.18885701,0.017455414,0.128112792,7.786055639,0
23-01-2020 22:00,1324.9359,0,0,16164.21798,23.98417562,0.017282841,0.11738078,7.712702233,0
23-01-2020 23:00,1209.7276,0,0,14758.67672,23.79089762,0.017130338,0.10862732,7.81582523,0
24-01-2020 00:00,1214.2324,0,0,14813.63528,23.60303141,0.016985078,0.103225709,7.780763093,0
24-01-2020 01:00,1168.0884,0,0,14250.67848,23.41309001,0.016860301,0.102518717,7.629050341,0
24-01-2020 02:00,1140.4629,0,0,13913.64738,23.2455485,0.016753343,0.099655151,7.689064001,0
24-01-2020 03:00,1116.1608,0,0,13617.16176,23.10284831,0.01665426,0.098500568,7.760246526,0
24-01-2020 04:00,1118.0905,0,0,13640.7041,23.00097046,0.016573193,0.098180136,7.481707535,0
24-01-2020 05:00,1131.0183,0,0,13798.42326,22.95231527,0.016497268,0.100486756,7.095842401,0
24-01-2020 06:00,1175.1032,0,0,14336.25904,22.99280192,0.016479492,0.104484558,6.920388051,0
24-01-2020 07:00,1254.8856,0,0,15309.60432,23.91646729,0.016817894,0.107783,8.917885143,0
24-01-2020 08:00,1426.4404,0,0,17402.57288,25.04349162,0.017043887,0.108736674,10.34819194,0
24-01-2020 09:00,1513.0098,0,0,18458.71956,26.13086344,0.017095079,0.111005149,10.82872764,1
24-01-2020 10:00,1562.0065,0,0,19056.4793,27.0723409,0.017084705,0.111251836,10.63270471,1
24-01-2020 11:00,1590.7716,0,0,19407.41352,27.93583577,0.017122728,0.123672483,10.57032666,1
24-01-2020 12:00,1537.6632,0,0,18759.49104,28.48404338,0.017191295,0.135528563,10.69158144,1
24-01-2020 13:00,1558.1645,0,0,19009.6069,28.72309774,0.017264944,0.147460937,11.04880702,1
24-01-2020 14:00,1637.5444,0,0,19978.04168,28.67502238,0.017338521,0.15176391,11.50622179,1
24-01-2020 15:00,1590.6176,0,0,19405.53472,28.39045614,0.017363657,0.151952108,11.71331479,1
24-01-2020 16:00,1537.4949,0,0,18757.43778,27.73479614,0.017370995,0.149411517,11.6973535,1
24-01-2020 17:00,1380.0435,0,0,16836.5307,26.68886719,0.017500533,0.139144896,11.07092732,0
24-01-2020 18:00,1388.2939,0,0,16937.18558,25.41917318,0.017553882,0.127459844,9.644767931,0
24-01-2020 19:00,1439.6137,0,0,17563.28714,24.78171183,0.017439485,0.117957435,9.264534347,0
24-01-2020 20:00,1412.0754,0,0,17227.31988,24.39215495,0.01720576,0.111799559,8.867026949,0
24-01-2020 21:00,1397.7116,0,0,17052.08152,24.0928182,0.017028561,0.09856383,8.631805558,0
24-01-2020 22:00,1364.8882,0,0,16651.63604,23.84695841,0.016890299,0.085449616,8.606679431,0
24-01-2020 23:00,1295.0113,0,0,15799.13786,23.61649984,0.016761783,0.074861129,8.690138781,0
25-01-2020 00:00,1241.312,0,0,15144.0064,23.41018066,0.016654901,0.066294668,8.913411795,0
25-01-2020 01:00,1148.137,0,0,14007.2714,23.23219198,0.016563391,0.059066295,9.290390264,0
25-01-2020 02:00,1117.6677,0,0,13635.54594,23.08145549,0.016479825,0.054087956,9.437965091,0
25-01-2020 03:00,1094.3425,0,0,13350.9785,22.96442057,0.016398873,0.048596701,9.463718105,0
25-01-2020 04:00,1082.9623,0,0,13212.14006,22.87768962,0.016291573,0.047546388,9.397403457,0
25-01-2020 05:00,1065.2672,0,0,12996.25984,22.77995199,0.016141082,0.04703013,9.219397373,0
25-01-2020 06:00,1083.821,0,0,13222.6162,22.71754354,0.0160288,0.041893005,8.910481347,0
25-01-2020 07:00,1183.7157,0,0,14441.33154,23.68042399,0.016232059,0.039698283,10.93670424,0
25-01-2020 08:00,1290.2451,0,0,15740.99022,24.93473714,0.016204017,0.034116109,12.92728793,0
25-01-2020 09:00,1368.1164,0,0,16691.02008,26.22305705,0.016102335,0.025146484,13.49557495,0
25-01-2020 10:00,1465.9394,0,0,17884.46068,27.35531006,0.015984212,0.018175761,13.36499227,0
25-01-2020 11:00,1483.126,0,0,18094.1372,28.26245524,0.01591196,0.015455882,12.94382279,1
25-01-2020 12:00,1394.2637,0,0,17010.01714,28.87996826,0.015834318,0.014801025,12.48255023,0
25-01-2020 13:00,1346.1755,0,0,16423.3411,29.1830485,0.015757737,0.018892924,12.05404702,0
25-01-2020 14:00,1304.6959,0,0,15917.28998,29.16510417,0.01570812,0.021010081,11.7544532,0
25-01-2020 15:00,1279.8749,0,0,15614.47378,28.77292277,0.01568386,0.023974101,11.57530111,0
25-01-2020 16:00,1347.5956,0,0,16440.66632,28.00182495,0.015716865,0.023081462,11.5212421,0
25-01-2020 17:00,1345.9392,0,0,16420.45824,26.68707682,0.015899998,0.024342855,10.92142869,0
25-01-2020 18:00,1356.5419,0,0,16549.81118,25.00470378,0.015939584,0.027759552,9.808554958,0
25-01-2020 19:00,1403.2392,0,0,17119.51824,24.14483032,0.015924621,0.031059265,9.746729818,0
25-01-2020 20:00,1365.3359,0,0,16657.09798,23.60800578,0.015809801,0.031176248,9.729354369,0
25-01-2020 21:00,1325.6264,0,0,16172.64208,23.28391927,0.015671097,0.03180313,9.77187097,0
25-01-2020 22:00,1265.3892,0,0,15437.74824,23.07745768,0.01559087,0.032112122,9.859693576,0
25-01-2020 23:00,1223.7536,0,0,14929.79392,22.87290853,0.015556258,0.031787237,9.919712832,0
26-01-2020 00:00,1176.4033,0,0,14352.12026,22.69520467,0.01552517,0.030921301,9.980132802,0
26-01-2020 01:00,1129.6035,0,0,13781.1627,22.53745931,0.015487834,0.033014934,10.04175469,0
26-01-2020 02:00,1102.8886,0,0,13455.24092,22.39108683,0.015436755,0.03697141,10.05557473,0
26-01-2020 03:00,1078.1751,0,0,13153.73622,22.25648397,0.015378211,0.038602829,9.855639985,0
26-01-2020 04:00,1058.9126,0,0,12918.73372,22.13937785,0.015322315,0.040406545,9.173197603,0
26-01-2020 05:00,1070.5332,0,0,13060.50504,22.04378662,0.015289286,0.039807637,8.236639465,0
26-01-2020 06:00,1057.5085,0,0,12901.6037,22.04196574,0.015276669,0.043309529,7.569983022,0
26-01-2020 07:00,987.8207,0,0,12051.41254,23.34020386,0.015646943,0.045991262,9.13607079,0
26-01-2020 08:00,975.9383,0,0,11906.44726,24.96157227,0.015775439,0.04482905,10.9870883,0
26-01-2020 09:00,1016.5135,0,0,12401.4647,26.4777771,0.015831428,0.041104635,11.49865786,0
26-01-2020 10:00,1084.3228,0,0,13228.73816,27.74630127,0.015776803,0.040720622,11.0842632,0
26-01-2020 11:00,1254.7263,0,0,15307.66086,28.78069458,0.015723266,0.040115356,10.48598547,0
26-01-2020 12:00,1275.5838,0,0,15562.12236,29.48171387,0.01582861,0.041300455,9.86947304,0
26-01-2020 13:00,1286.2857,0,0,15692.68554,29.77329915,0.016057379,0.048609415,9.567833013,0
26-01-2020 14:00,1242.6019,0,0,15159.74318,29.71287435,0.016171749,0.051188151,9.4398621,0
26-01-2020 15:00,1191.3228,0,0,14534.13816,29.34541219,0.016367475,0.052652995,9.37340071,0
26-01-2020 16:00,1163.2973,0,0,14192.22706,28.64288737,0.016573355,0.055643717,9.445484289,0
26-01-2020 17:00,1134.511,0,0,13841.0342,27.51070557,0.016687602,0.069576264,9.387829937,0
26-01-2020 18:00,1173.5241,0,0,14316.99402,25.88306071,0.016916278,0.078276316,8.267200456,0
26-01-2020 19:00,1229.2865,0,0,14997.2953,25.08583984,0.017030456,0.085033418,7.827102271,0
26-01-2020 20:00,1254.3629,0,0,15303.22738,24.53737793,0.017080989,0.089405058,7.253922083,0
26-01-2020 21:00,1209.8023,0,0,14759.58806,24.11460775,0.017030038,0.093245825,6.64367418,0
26-01-2020 22:00,1138.4192,0,0,13888.71424,23.75614827,0.016941096,0.096384689,6.256556064,0
26-01-2020 23:00,1103.7199,0,0,13465.38278,23.45865275,0.016836913,0.096741994,5.949115353,0
27-01-2020 00:00,1069.7846,0,0,13051.37212,23.2417745,0.016757951,0.101820629,5.737834811,0
27-01-2020 01:00,1015.1037,0,0,12384.26514,23.10004069,0.016679129,0.096605937,5.672349274,0
27-01-2020 02:00,993.3495,0,0,12118.8639,23.04775391,0.016593005,0.117838542,5.541707351,0
27-01-2020 03:00,959.2778,0,0,11703.18916,22.96435954,0.016524805,0.132858279,5.430588507,0
27-01-2020 04:00,963.863,0,0,11759.1286,22.84783325,0.016423347,0.14202881,5.212677035,0
27-01-2020 05:00,969.7378,0,0,11830.80116,22.74587402,0.016326913,0.14998881,5.031865454,0
27-01-2020 06:00,1019.8549,0,0,12442.22978,22.73828532,0.01626354,0.160357157,5.173447674,0
27-01-2020 07:00,1119.6751,0,0,13660.03622,23.63192139,0.01639847,0.1700058,7.217565038,0
